train_contrastive_step,train_kl_step,train_latent_step,train_loss_step,train_recons_step,epoch,step,val_contrastive_step,val_kl_step,val_latent_step,val_loss_step,val_recons_step,val_contrastive_epoch,val_kl_epoch,val_latent_epoch,val_loss_epoch,val_recons_epoch,val_m2t/MedR_epoch,val_m2t/R01_epoch,val_m2t/R02_epoch,val_m2t/R03_epoch,val_m2t/R05_epoch,val_m2t/R10_epoch,val_m2t/len_epoch,val_t2m/MedR_epoch,val_t2m/R01_epoch,val_t2m/R02_epoch,val_t2m/R03_epoch,val_t2m/R05_epoch,val_t2m/R10_epoch,val_t2m/len_epoch,train_contrastive_epoch,train_kl_epoch,train_latent_epoch,train_loss_epoch,train_recons_epoch,train_dtw_step,val_dtw_step,val_dtw_epoch,train_dtw_epoch
0.10033224523067474,23.2880859375,0.6773634552955627,0.2452806532382965,0.23100213706493378,85,58599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040056402795016766,,,
0.2317439764738083,24.79346466064453,0.7019973993301392,0.32254523038864136,0.2991158664226532,85,58649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.24111634492874146,25.27534294128418,0.7204827070236206,0.2660582959651947,0.23993243277072906,85,58699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017542399000376463,,,
0.11473412811756134,21.732004165649414,0.6529852747917175,0.28172412514686584,0.2700268626213074,85,58749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.1479981541633606,23.966516494750977,0.6913400292396545,0.2814611792564392,0.25879061222076416,85,58799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007624189369380474,,,
0.13574907183647156,23.69040870666504,0.6923465728759766,0.19829842448234558,0.18447968363761902,85,58849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.1305830478668213,24.620067596435547,0.6950818300247192,0.4014616906642914,0.3866380751132965,85,58899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015121649485081434,,,
0.20548275113105774,25.22249412536621,0.7153564691543579,0.24994555115699768,0.22913789749145508,85,58949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
,,,,,,3655,1.1300110816955566,37.308956146240234,0.849294900894165,0.38302406668663025,0.26964136958122253,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3656,0.7315009832382202,34.86450958251953,0.7949730753898621,0.48066049814224243,0.40715378522872925,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3657,0.9701757431030273,35.31737518310547,0.8352309465408325,0.36800870299339294,0.2585417330265045,,,,,,,,,,,,,,,,,,,,,,,,,,0.012087857350707054,,
,,,,,,3658,0.6915802359580994,35.4466438293457,0.8338108062744141,0.337959885597229,0.26843905448913574,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3659,0.862617015838623,36.1219482421875,0.8311558365821838,0.3501746654510498,0.26354342699050903,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3660,0.937126874923706,37.97644805908203,0.8664438724517822,0.44205915927886963,0.3447357416152954,,,,,,,,,,,,,,,,,,,,,,,,,,0.003222275758162141,,
,,,,,,3661,0.6620311737060547,36.06680679321289,0.853601336479187,0.368863046169281,0.30229073762893677,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3662,0.4810059666633606,30.342967987060547,0.7432500123977661,0.3965946137905121,0.34818318486213684,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3663,0.7139118313789368,34.84023666381836,0.814507246017456,0.34545689821243286,0.26768597960472107,,,,,,,,,,,,,,,,,,,,,,,,,,0.006023203954100609,,
,,,,,,3664,0.9884155988693237,35.41761016845703,0.8320760726928711,0.41159018874168396,0.31143173575401306,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009544068016111851,,
,,,,,,3665,0.8800914287567139,34.57719039916992,0.8117973804473877,0.3934478163719177,0.2925724387168884,,,,,,,,,,,,,,,,,,,,,,,,,,0.01251234207302332,,
,,,,,,3666,1.2510440349578857,40.12094497680664,0.8779692649841309,0.34648245573043823,0.21185338497161865,,,,,,,,,,,,,,,,,,,,,,,,,,0.009114682674407959,,
,,,,,,3667,1.064289927482605,37.47101593017578,0.8259280920028687,0.459716260433197,0.3529042899608612,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3668,1.1285526752471924,37.59111404418945,0.8460400104522705,0.37777581810951233,0.26335835456848145,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011778075713664293,,
,,,,,,3669,0.6927458047866821,30.987972259521484,0.7465593218803406,0.45668286085128784,0.37747514247894287,,,,,,,,,,,,,,,,,,,,,,,,,,0.009615782648324966,,
,,,,,,3670,0.6814122796058655,32.83113479614258,0.8018435835838318,0.544330358505249,0.47458383440971375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012689551804214716,,
,,,,,,3671,0.3958321213722229,29.51863670349121,0.7443854808807373,0.30869248509407043,0.2675921320915222,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012145156506448984,,
,,,,,,3672,0.6965367794036865,31.59855079650879,0.7705378532409668,0.3474022150039673,0.2739338278770447,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034909744281321764,,
,,,,,,3673,0.7357678413391113,34.16807556152344,0.8233973979949951,0.3762350380420685,0.2989342510700226,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033741046208888292,,
,,,,,,3674,0.8254448175430298,33.96110916137695,0.7853191494941711,0.45609793066978455,0.3732059895992279,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3675,0.6023492813110352,30.0419921875,0.737311601638794,0.32851606607437134,0.2679733633995056,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3676,0.8429443836212158,34.18483352661133,0.7979364395141602,0.3154921233654022,0.22865954041481018,,,,,,,,,,,,,,,,,,,,,,,,,,0.002188329352065921,,
,,,,,,3677,0.9816870093345642,36.62881088256836,0.8416463136672974,0.4756355285644531,0.37513816356658936,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019539587665349245,,
,,,,,,3678,0.8496090173721313,35.04666519165039,0.8236846923828125,0.43748942017555237,0.35216981172561646,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3679,0.7908862829208374,35.22153854370117,0.8378249406814575,0.31700599193573,0.2367936372756958,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007631115149706602,,
,,,,,,3680,0.9023036956787109,37.13468933105469,0.8389966487884521,0.360076367855072,0.26946625113487244,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3681,0.6990418434143066,35.1380615234375,0.8219211101531982,0.3950813114643097,0.3248175382614136,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3682,0.7694345712661743,36.60811996459961,0.8487382531166077,0.35145366191864014,0.27413561940193176,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3683,0.5597593784332275,34.00013732910156,0.8132396936416626,0.385814905166626,0.3294908106327057,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3684,0.5966895818710327,31.24880599975586,0.7577908039093018,0.39445656538009644,0.3344675600528717,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3685,0.879704475402832,36.86027526855469,0.842993438243866,0.44799038767814636,0.347262978553772,,,,,,,,,,,,,,,,,,,,,,,,,,0.012379908002912998,,
,,,,,,3686,1.0068004131317139,37.479312896728516,0.8575920462608337,0.36882224678993225,0.2677588164806366,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3687,1.1302173137664795,36.471961975097656,0.8378691673278809,0.343706339597702,0.21850576996803284,,,,,,,,,,,,,,,,,,,,,,,,,,0.011805756017565727,,
,,,,,,3688,1.301997423171997,39.422218322753906,0.8660111427307129,0.42130035161972046,0.29069769382476807,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3689,0.7975717782974243,35.1995735168457,0.8024415969848633,0.3604089617729187,0.28029176592826843,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3690,0.8072738647460938,33.00099563598633,0.7920160293579102,0.42147961258888245,0.34041428565979004,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3691,0.8035076856613159,34.06230926513672,0.7988982200622559,0.5977005958557129,0.517001211643219,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3692,0.5772945880889893,29.31623077392578,0.7432078719139099,0.3106970489025116,0.25266700983047485,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3693,0.5550816655158997,29.38178825378418,0.7371223568916321,0.36768004298210144,0.2991029918193817,,,,,,,,,,,,,,,,,,,,,,,,,,0.01276770606637001,,
,,,,,,3694,0.5648574233055115,32.24692916870117,0.7978274822235107,0.3357197046279907,0.2789035141468048,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3695,0.7094106674194336,35.10417175292969,0.8167698383331299,0.42224517464637756,0.3509449064731598,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3696,0.6965019702911377,32.84324264526367,0.7719281911849976,0.3740864396095276,0.30240917205810547,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016909318510442972,,
,,,,,,3697,0.21067452430725098,29.065410614013672,0.7552299499511719,0.29880446195602417,0.27743881940841675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,85,58995,,,,,,0.7977315187454224,34.50224304199219,0.810252845287323,0.3908354640007019,0.30819210410118103,7.0,21.639999389648438,27.489999771118164,35.75,45.90999984741211,55.70000076293945,1368.0,8.0,19.65999984741211,25.290000915527344,32.68000030517578,43.790000915527344,57.2400016784668,1368.0,,,,,,,,0.002517113694921136,
,,,,,85,58995,,,,,,,,,,,,,,,,,,,,,,,,,0.16887280344963074,23.633615493774414,0.6851942539215088,0.2789502441883087,0.2601507902145386,,,,0.0016691841883584857
0.22197911143302917,24.51603889465332,0.6969572305679321,0.19456002116203308,0.17031094431877136,86,58999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001799033721908927,,,
0.23626238107681274,23.712074279785156,0.6880151033401489,0.2761296331882477,0.24390901625156403,86,59049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008350358344614506,,,
0.13518813252449036,23.9075927734375,0.696092963218689,0.20986101031303406,0.19609616696834564,86,59099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.17116853594779968,21.911563873291016,0.6546761989593506,0.3035331070423126,0.28619059920310974,86,59149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.1927850842475891,23.001386642456055,0.6667548418045044,0.31259027123451233,0.2930750846862793,86,59199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.13692475855350494,22.21756362915039,0.6653274297714233,0.30316540598869324,0.28877151012420654,86,59249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004726045299321413,,,
0.22799628973007202,23.367961883544922,0.6837440729141235,0.24262015521526337,0.2182370126247406,86,59299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013429964892566204,,,
0.18833903968334198,23.840087890625,0.6812106370925903,0.29314255714416504,0.2688235938549042,86,59349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005239843390882015,,,
0.14383697509765625,24.151899337768555,0.6960517168045044,0.30180951952934265,0.286615788936615,86,59399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005615402478724718,,,
0.1084102913737297,22.185041427612305,0.6648238897323608,0.244831383228302,0.23376186192035675,86,59449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.21213164925575256,27.70473289489746,0.746614396572113,0.2594982385635376,0.2324853539466858,86,59499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005515211261808872,,,
0.11398288607597351,22.81768798828125,0.6678527593612671,0.2334965020418167,0.22186335921287537,86,59549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.26920393109321594,22.813318252563477,0.6751708984375,0.29310178756713867,0.26594650745391846,86,59599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.12726382911205292,23.88272476196289,0.7057983875274658,0.23145851492881775,0.2184862494468689,86,59649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
,,,,,,3698,1.2291622161865234,37.106544494628906,0.8421508073806763,0.39178818464279175,0.2684924602508545,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3699,0.6553990840911865,34.025291442871094,0.80252605676651,0.46641063690185547,0.40034979581832886,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017267349176108837,,
,,,,,,3700,0.9700976610183716,35.07366180419922,0.8278767466545105,0.34747549891471863,0.25010669231414795,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3701,0.7623519897460938,37.55379867553711,0.8640031218528748,0.35800254344940186,0.2813831567764282,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3702,0.853481650352478,35.8763313293457,0.8438560366630554,0.3448709547519684,0.25915560126304626,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3703,1.1951017379760742,40.066497802734375,0.8861889839172363,0.46557578444480896,0.3456560969352722,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3704,0.7615859508514404,36.2308464050293,0.8533028364181519,0.3943018615245819,0.30383867025375366,,,,,,,,,,,,,,,,,,,,,,,,,,0.013933747075498104,,
,,,,,,3705,0.5282309055328369,30.9196834564209,0.7776672840118408,0.41086822748184204,0.35772815346717834,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3706,0.7859506011009216,34.04176712036133,0.8154409527778625,0.3499618470668793,0.27060437202453613,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004138026852160692,,
,,,,,,3707,0.9585033655166626,35.80872344970703,0.852717936038971,0.4145541191101074,0.3173898756504059,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009472996462136507,,
,,,,,,3708,0.8766937255859375,34.26162338256836,0.8149356842041016,0.39317694306373596,0.28557437658309937,,,,,,,,,,,,,,,,,,,,,,,,,,0.019582442939281464,,
,,,,,,3709,1.4130189418792725,40.541507720947266,0.8956974744796753,0.36160343885421753,0.21735431253910065,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025328337214887142,,
,,,,,,3710,1.111067295074463,38.172637939453125,0.8512995839118958,0.46789777278900146,0.3564007878303528,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3711,1.129265308380127,37.281490325927734,0.8504979610443115,0.380948543548584,0.2676406800746918,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3712,0.6468595266342163,31.08792495727539,0.7505496740341187,0.4434700012207031,0.3784656524658203,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3713,0.7237145900726318,33.946144104003906,0.8252016305923462,0.5478358268737793,0.47511667013168335,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3714,0.37686020135879517,30.044248580932617,0.7556533813476562,0.31179627776145935,0.27240321040153503,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013990525621920824,,
,,,,,,3715,0.6650818586349487,32.02420425415039,0.7894476652145386,0.35314419865608215,0.28098341822624207,,,,,,,,,,,,,,,,,,,,,,,,,,0.005324444267898798,,
,,,,,,3716,0.7369745373725891,35.25965118408203,0.8408502340316772,0.37044665217399597,0.2963882088661194,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3717,0.8796124458312988,35.2862663269043,0.8111621141433716,0.47178027033805847,0.38293716311454773,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005208991933614016,,
,,,,,,3718,0.7861218452453613,31.84463119506836,0.7784758806228638,0.35164472460746765,0.2727063298225403,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3719,0.7521946430206299,32.59955978393555,0.7822464108467102,0.3041743338108063,0.22357957065105438,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050414735451340675,,
,,,,,,3720,0.8479260206222534,35.165687561035156,0.8163849115371704,0.4521636664867401,0.3658280372619629,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011831701267510653,,
,,,,,,3721,0.83183354139328,34.74119567871094,0.8168373703956604,0.4354597330093384,0.3509085178375244,,,,,,,,,,,,,,,,,,,,,,,,,,0.001012293854728341,,
,,,,,,3722,0.8436705470085144,36.71519470214844,0.8521842360496521,0.320381224155426,0.22600087523460388,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096376221626997,,
,,,,,,3723,0.951610803604126,37.390193939208984,0.870978832244873,0.36460521817207336,0.26906153559684753,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3724,0.890480637550354,37.04467010498047,0.8474513292312622,0.41972821950912476,0.3279306888580322,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023705766070634127,,
,,,,,,3725,0.7374365329742432,36.730865478515625,0.8593346476554871,0.3504525423049927,0.27490976452827454,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014232259709388018,,
,,,,,,3726,0.4851912260055542,33.747520446777344,0.813517153263092,0.3773699700832367,0.3264737129211426,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020315193105489016,,
,,,,,,3727,0.7782164812088013,32.415199279785156,0.7708426713943481,0.4237637221813202,0.33791041374206543,,,,,,,,,,,,,,,,,,,,,,,,,,0.007699794135987759,,
,,,,,,3728,0.8192625641822815,37.65216064453125,0.8684870004653931,0.437906950712204,0.35415321588516235,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014422910753637552,,
,,,,,,3729,0.9997596740722656,37.94291687011719,0.8627108335494995,0.36902832984924316,0.26675137877464294,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019129265565425158,,
,,,,,,3730,1.297809362411499,38.09099578857422,0.8520700931549072,0.35247546434402466,0.21852202713489532,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037830646615475416,,
,,,,,,3731,1.2724192142486572,38.113807678222656,0.857478678226471,0.42311638593673706,0.28881385922431946,,,,,,,,,,,,,,,,,,,,,,,,,,0.006670890375971794,,
,,,,,,3732,0.8431594967842102,35.70759582519531,0.8184220194816589,0.3788113296031952,0.2941301167011261,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3733,0.7627986073493958,32.2201042175293,0.7866936922073364,0.41778790950775146,0.3411779999732971,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3734,0.825084924697876,34.312686920166016,0.8118897080421448,0.5945896506309509,0.511729896068573,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3735,0.5637506246566772,30.276588439941406,0.7499090433120728,0.3155408501625061,0.25885552167892456,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3736,0.5737264156341553,29.456981658935547,0.7456285953521729,0.3584412932395935,0.29689955711364746,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038670918438583612,,
,,,,,,3737,0.6066715121269226,34.25525665283203,0.834627628326416,0.34461748600006104,0.2835994362831116,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3738,0.8056379556655884,36.23982238769531,0.834608793258667,0.4403838515281677,0.3594492971897125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3739,0.750098466873169,34.60590744018555,0.8099942207336426,0.3753396272659302,0.29997560381889343,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3740,0.2229708731174469,28.006629943847656,0.7272452712059021,0.2993229627609253,0.27512988448143005,,,,,,,,,,,,,,,,,,,,,,,,,,0.00160867755766958,,
,,,,,86,59681,,,,,,0.8292654752731323,34.9212532043457,0.8219236731529236,0.3948113024234772,0.3093259930610657,8.0,21.559999465942383,26.170000076293945,34.279998779296875,42.90999984741211,55.119998931884766,1368.0,7.0,18.270000457763672,23.540000915527344,32.88999938964844,43.41999816894531,57.81999969482422,1368.0,,,,,,,,0.0022013953421264887,
,,,,,86,59681,,,,,,,,,,,,,,,,,,,,,,,,,0.17271274328231812,23.631757736206055,0.6861058473587036,0.2788403034210205,0.2595105767250061,,,,0.0018153496785089374
0.154636412858963,23.108901977539062,0.6702888011932373,0.29393425583839417,0.2782328128814697,87,59699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.16714443266391754,23.850196838378906,0.6882956624031067,0.20921961963176727,0.19117861986160278,87,59749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010811707470566034,,,
0.1710626184940338,22.272602081298828,0.6721963882446289,0.34711551666259766,0.32977980375289917,87,59799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.1336672306060791,21.472389221191406,0.6593115329742432,0.32618555426597595,0.31259751319885254,87,59849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.21778568625450134,23.28646469116211,0.6709485054016113,0.25048819184303284,0.2279689908027649,87,59899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005010778550058603,,,
0.13395017385482788,22.2490291595459,0.6502576470375061,0.3362622857093811,0.3218827247619629,87,59949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007555393967777491,,,
0.18198195099830627,25.20401382446289,0.6956680417060852,0.2587507665157318,0.23123231530189514,87,59999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009061275981366634,,,
0.14940790832042694,23.990468978881836,0.6943552494049072,0.31642937660217285,0.3012417256832123,87,60049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.23590469360351562,24.845609664916992,0.708856463432312,0.26434969902038574,0.23919589817523956,87,60099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013077894691377878,,,
0.124363474547863,23.842744827270508,0.7034920454025269,0.2741830050945282,0.2615011930465698,87,60149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.17410096526145935,25.13580322265625,0.6835613250732422,0.28497299551963806,0.2673047184944153,87,60199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.13763630390167236,21.911338806152344,0.6544963121414185,0.2543138861656189,0.23966500163078308,87,60249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006596199236810207,,,
0.138546884059906,25.32471466064453,0.703299343585968,0.3594187796115875,0.334862619638443,87,60299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010441171936690807,,,
0.2206025868654251,21.87181282043457,0.649673342704773,0.23282386362552643,0.20992979407310486,87,60349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006085995119065046,,,
,,,,,,3741,1.118867039680481,36.26704025268555,0.8324623107910156,0.3798193633556366,0.2666487395763397,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009129347745329142,,
,,,,,,3742,0.7576468586921692,33.54121398925781,0.7896018624305725,0.4786231219768524,0.40251511335372925,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3743,0.9840317368507385,35.634124755859375,0.839759886264801,0.3469828963279724,0.2482149749994278,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3744,0.6521443128585815,35.2140998840332,0.8231393098831177,0.33725544810295105,0.27168065309524536,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3745,0.9027013778686523,36.862850189208984,0.8608900308609009,0.35840705037117004,0.26409152150154114,,,,,,,,,,,,,,,,,,,,,,,,,,0.003668171586468816,,
,,,,,,3746,1.1611589193344116,38.26689529418945,0.873999834060669,0.4683536887168884,0.3468310832977295,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050153229385614395,,
,,,,,,3747,0.8249579071998596,36.21285629272461,0.8494495153427124,0.384086549282074,0.2962254285812378,,,,,,,,,,,,,,,,,,,,,,,,,,0.004994682967662811,,
,,,,,,3748,0.5341837406158447,30.194089889526367,0.7469408512115479,0.40271294116973877,0.3489851653575897,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3749,0.8089925050735474,33.81086349487305,0.7973675727844238,0.3554602563381195,0.2688027322292328,,,,,,,,,,,,,,,,,,,,,,,,,,0.005412190221250057,,
,,,,,,3750,0.9053065776824951,34.878963470458984,0.8306175470352173,0.4013342559337616,0.31044650077819824,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3751,0.9243729114532471,33.6727294921875,0.8146177530288696,0.3780662715435028,0.2847646474838257,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005194516852498055,,
,,,,,,3752,1.3951058387756348,39.91099548339844,0.8725683689117432,0.34699541330337524,0.20707698166370392,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3753,1.031485676765442,36.658145904541016,0.8341379165649414,0.4615173041820526,0.3490540385246277,,,,,,,,,,,,,,,,,,,,,,,,,,0.008939771912992,,
,,,,,,3754,0.9021055698394775,36.25556945800781,0.8431445956230164,0.352206289768219,0.2616247534751892,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3755,0.7204774618148804,31.246583938598633,0.7488692998886108,0.44608715176582336,0.3737194538116455,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3756,0.7395486831665039,33.39704132080078,0.8190808892250061,0.5416917204856873,0.46739470958709717,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3757,0.4025283455848694,28.87586212158203,0.7246999144554138,0.3134327828884125,0.27288395166397095,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3758,0.6821929812431335,31.720500946044922,0.775421679019928,0.35925227403640747,0.27767214179039,,,,,,,,,,,,,,,,,,,,,,,,,,0.013035855256021023,,
,,,,,,3759,0.6859510540962219,33.851985931396484,0.8135741353034973,0.38073432445526123,0.30114084482192993,,,,,,,,,,,,,,,,,,,,,,,,,,0.010651720687747002,,
,,,,,,3760,1.035508394241333,36.430049896240234,0.8115614652633667,0.4799764156341553,0.3760531544685364,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3761,0.7011313438415527,31.355798721313477,0.7682072520256042,0.3409126400947571,0.2704782485961914,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3762,0.8088568449020386,31.53160858154297,0.7670989036560059,0.3092139959335327,0.21789562702178955,,,,,,,,,,,,,,,,,,,,,,,,,,0.010109690949320793,,
,,,,,,3763,0.9897794723510742,36.39576721191406,0.8219181299209595,0.47879770398139954,0.3794475793838501,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3764,0.7998183965682983,34.03850173950195,0.8128315806388855,0.4257267415523529,0.34539639949798584,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3765,0.7967425584793091,35.52742385864258,0.8449294567108154,0.3139501214027405,0.2339121550321579,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,3766,0.9490712881088257,37.021484375,0.8578426241874695,0.3711632192134857,0.27492618560791016,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009511059615761042,,
,,,,,,3767,0.7790950536727905,35.30765914916992,0.8396375179290771,0.4044951796531677,0.32510560750961304,,,,,,,,,,,,,,,,,,,,,,,,,,0.001118608983233571,,
,,,,,,3768,0.9592885971069336,37.67104721069336,0.8706718683242798,0.38528046011924744,0.2730900049209595,,,,,,,,,,,,,,,,,,,,,,,,,,0.015876207500696182,,
,,,,,,3769,0.5410295128822327,34.47117233276367,0.8065909147262573,0.37743210792541504,0.3224279582500458,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005483815912157297,,
